Year,GrandPrix,Driver,Team,LapNumber,Stint,Compound,TyreLife,LapTimeSeconds,Sector1Seconds,Sector2Seconds,Sector3Seconds,SpeedI1,SpeedI2,SpeedFL,SpeedST,TrackStatus,IsPersonalBest,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Position
2025,Australian Grand Prix,RUS,Mercedes,35.0,5.0,HARD,1.0,125.981,49.054,30.229,46.698,200.0,295.0,278.0,159.0,4,False,16.1,19.0,72.0,False,2.5,4.0
2025,Australian Grand Prix,LEC,Ferrari,35.0,5.0,HARD,2.0,126.872,47.333,29.541,49.998,224.0,272.0,267.0,180.0,4,False,16.1,19.0,72.0,False,2.5,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,35.0,5.0,MEDIUM,2.0,102.362,35.888,24.675,41.799,241.0,277.0,259.0,213.0,4,False,16.1,19.0,71.0,False,3.9,6.0
2025,Australian Grand Prix,ALB,Williams,35.0,5.0,MEDIUM,2.0,102.979,35.361,26.965,40.653,231.0,289.0,286.0,217.0,4,False,16.1,19.0,71.0,False,3.9,7.0
2025,Australian Grand Prix,HAM,Ferrari,35.0,5.0,HARD,3.0,103.401,34.992,28.283,40.126,243.0,268.0,257.0,249.0,4,False,16.1,19.0,71.0,False,3.9,8.0
2025,Australian Grand Prix,GAS,Alpine,35.0,5.0,HARD,2.0,105.531,35.632,28.822,41.077,248.0,279.0,271.0,237.0,4,False,16.1,19.0,71.0,False,3.9,9.0
2025,Australian Grand Prix,ANT,Mercedes,35.0,5.0,HARD,2.0,104.67,35.474,28.102,41.094,248.0,284.0,285.0,263.0,4,False,16.1,19.0,71.0,False,3.9,10.0
2025,Australian Grand Prix,STR,Aston Martin,35.0,5.0,HARD,3.0,105.462,35.76,26.217,43.485,243.0,283.0,283.0,219.0,4,False,16.1,19.0,71.0,False,3.9,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,35.0,5.0,MEDIUM,2.0,103.738,36.092,26.746,40.9,243.0,289.0,279.0,229.0,4,False,16.1,19.0,71.0,False,3.9,12.0
2025,Australian Grand Prix,NOR,McLaren,36.0,5.0,HARD,3.0,136.883,47.119,35.095,54.669,145.0,151.0,167.0,184.0,4,False,16.1,19.0,71.0,False,3.9,1.0
2025,Australian Grand Prix,BOR,Kick Sauber,35.0,5.0,MEDIUM,2.0,132.146,42.282,34.853,55.011,161.0,147.0,142.0,200.0,4,False,16.1,19.0,71.0,False,3.9,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,35.0,4.0,INTERMEDIATE,31.0,132.165,42.151,35.341,54.673,145.0,185.0,162.0,187.0,4,False,16.1,19.2,71.0,False,3.7,14.0
2025,Australian Grand Prix,PIA,McLaren,36.0,5.0,HARD,3.0,131.212,41.431,35.359,54.422,196.0,162.0,141.0,191.0,4,False,16.1,19.2,71.0,False,3.7,2.0
2025,Australian Grand Prix,BEA,Haas F1 Team,35.0,4.0,INTERMEDIATE,31.0,131.067,41.364,35.359,54.344,187.0,126.0,138.0,202.0,4,False,16.1,19.2,71.0,False,3.7,15.0
2025,Australian Grand Prix,LAW,Red Bull Racing,35.0,5.0,MEDIUM,2.0,128.71,40.793,33.852,54.065,139.0,133.0,128.0,213.0,4,False,16.1,19.2,71.0,False,3.7,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,36.0,5.0,MEDIUM,2.0,116.334,33.284,30.201,52.849,257.0,257.0,123.0,247.0,4,False,16.1,19.2,71.0,False,3.7,3.0
2025,Australian Grand Prix,RUS,Mercedes,36.0,5.0,HARD,2.0,104.906,34.859,28.574,41.473,259.0,296.0,284.0,255.0,4,False,16.1,19.2,71.0,False,3.7,4.0
2025,Australian Grand Prix,LEC,Ferrari,36.0,5.0,HARD,3.0,102.406,32.141,25.374,44.891,266.0,295.0,256.0,265.0,4,False,16.1,19.2,71.0,False,3.7,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,36.0,5.0,MEDIUM,3.0,99.366,33.064,26.558,39.744,248.0,272.0,262.0,249.0,4,False,16.1,19.2,71.0,False,3.7,6.0
2025,Australian Grand Prix,ALB,Williams,36.0,5.0,MEDIUM,3.0,102.745,32.857,31.34,38.548,218.0,288.0,285.0,227.0,4,False,16.1,19.2,71.0,False,3.7,7.0
2025,Australian Grand Prix,HAM,Ferrari,36.0,5.0,HARD,4.0,102.431,33.507,30.249,38.675,246.0,272.0,259.0,268.0,4,False,16.1,19.2,71.0,False,3.7,8.0
2025,Australian Grand Prix,GAS,Alpine,36.0,5.0,HARD,3.0,101.62,32.286,29.596,39.738,252.0,282.0,270.0,280.0,4,False,16.1,19.2,71.0,False,3.7,9.0
2025,Australian Grand Prix,ANT,Mercedes,36.0,5.0,HARD,3.0,101.655,32.604,29.457,39.594,258.0,288.0,287.0,277.0,4,False,16.1,19.2,71.0,False,3.7,10.0
2025,Australian Grand Prix,STR,Aston Martin,36.0,5.0,HARD,4.0,99.85,32.683,27.967,39.2,252.0,287.0,284.0,262.0,4,False,16.1,19.2,71.0,False,3.7,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,36.0,5.0,MEDIUM,3.0,99.268,32.729,27.808,38.731,263.0,295.0,283.0,276.0,4,False,16.2,19.2,70.0,False,3.1,12.0
2025,Australian Grand Prix,LEC,Ferrari,37.0,5.0,HARD,4.0,148.223,33.25,38.962,76.011,150.0,144.0,224.0,269.0,4,False,16.2,19.2,71.0,False,3.3,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,37.0,5.0,MEDIUM,4.0,131.741,32.244,28.343,71.154,248.0,275.0,228.0,271.0,4,False,16.2,19.2,71.0,False,3.3,6.0
2025,Australian Grand Prix,ALB,Williams,37.0,5.0,MEDIUM,4.0,127.286,33.338,29.122,64.826,199.0,290.0,241.0,250.0,4,False,16.2,19.2,71.0,False,3.3,7.0
2025,Australian Grand Prix,HAM,Ferrari,37.0,5.0,HARD,5.0,128.079,32.779,30.772,64.528,204.0,271.0,219.0,269.0,4,False,16.2,19.2,71.0,False,3.3,8.0
2025,Australian Grand Prix,GAS,Alpine,37.0,5.0,HARD,4.0,127.218,31.629,29.727,65.862,255.0,289.0,213.0,270.0,4,False,16.2,19.2,71.0,False,3.3,9.0
2025,Australian Grand Prix,ANT,Mercedes,37.0,5.0,HARD,4.0,127.298,31.948,30.64,64.71,213.0,288.0,237.0,272.0,4,False,16.2,19.2,71.0,False,3.3,10.0
2025,Australian Grand Prix,STR,Aston Martin,37.0,5.0,HARD,5.0,126.301,33.203,29.445,63.653,192.0,286.0,220.0,285.0,4,False,16.2,19.2,71.0,False,3.3,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,37.0,5.0,MEDIUM,4.0,120.019,31.433,28.144,60.442,262.0,297.0,201.0,284.0,4,False,16.3,19.2,71.0,False,4.0,12.0
2025,Australian Grand Prix,NOR,McLaren,38.0,5.0,HARD,5.0,141.02,45.763,41.277,53.98,169.0,168.0,269.0,186.0,4,False,16.3,19.2,69.0,False,3.2,1.0
2025,Australian Grand Prix,BOR,Kick Sauber,37.0,5.0,MEDIUM,4.0,140.921,45.391,40.838,54.692,138.0,198.0,240.0,195.0,4,False,16.3,19.2,69.0,False,3.2,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,37.0,4.0,INTERMEDIATE,33.0,140.137,44.21,41.09,54.837,127.0,194.0,237.0,170.0,4,False,16.3,19.2,69.0,False,3.2,14.0
2025,Australian Grand Prix,PIA,McLaren,38.0,5.0,HARD,5.0,138.892,42.993,41.293,54.606,118.0,189.0,259.0,246.0,4,False,16.3,19.2,69.0,False,3.2,2.0
2025,Australian Grand Prix,BEA,Haas F1 Team,37.0,4.0,INTERMEDIATE,33.0,138.672,42.101,41.701,54.87,105.0,119.0,238.0,247.0,4,False,16.3,19.2,68.0,False,3.9,15.0
2025,Australian Grand Prix,LAW,Red Bull Racing,37.0,5.0,MEDIUM,4.0,137.76,40.914,42.012,54.834,106.0,118.0,234.0,228.0,4,False,16.3,19.2,68.0,False,3.9,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,38.0,5.0,MEDIUM,4.0,137.91,40.652,41.364,55.894,78.0,111.0,235.0,248.0,4,False,16.3,19.2,68.0,False,3.9,3.0
2025,Australian Grand Prix,RUS,Mercedes,38.0,5.0,HARD,4.0,138.272,40.496,41.465,56.311,95.0,135.0,254.0,231.0,4,False,16.3,19.2,68.0,False,3.9,4.0
2025,Australian Grand Prix,LEC,Ferrari,38.0,5.0,HARD,5.0,139.475,39.579,40.983,58.913,148.0,123.0,222.0,241.0,4,False,16.3,19.2,68.0,False,3.9,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,38.0,5.0,MEDIUM,5.0,139.231,39.051,41.233,58.947,126.0,120.0,222.0,212.0,4,False,16.3,19.2,68.0,False,3.9,6.0
2025,Australian Grand Prix,ALB,Williams,38.0,5.0,MEDIUM,5.0,139.137,39.774,40.39,58.973,139.0,128.0,241.0,193.0,4,False,16.3,19.2,68.0,False,3.9,7.0
2025,Australian Grand Prix,HAM,Ferrari,38.0,5.0,HARD,6.0,138.415,38.81,40.044,59.561,107.0,125.0,223.0,249.0,4,False,16.3,19.2,68.0,False,3.9,8.0
2025,Australian Grand Prix,GAS,Alpine,38.0,5.0,HARD,5.0,139.376,38.274,39.552,61.55,85.0,171.0,222.0,258.0,4,False,16.3,19.2,68.0,False,3.9,9.0
2025,Australian Grand Prix,ANT,Mercedes,38.0,5.0,HARD,5.0,139.681,38.143,39.653,61.885,94.0,182.0,237.0,250.0,4,False,16.3,19.2,68.0,False,3.9,10.0
2025,Australian Grand Prix,STR,Aston Martin,38.0,5.0,HARD,6.0,140.07,38.003,39.484,62.583,105.0,183.0,237.0,250.0,4,False,16.3,19.2,68.0,False,3.9,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,38.0,5.0,MEDIUM,5.0,139.971,38.06,38.725,63.186,129.0,233.0,238.0,242.0,4,False,16.3,19.2,68.0,False,3.9,12.0
2025,Australian Grand Prix,NOR,McLaren,39.0,5.0,HARD,6.0,133.694,44.586,34.303,54.805,117.0,156.0,257.0,224.0,4,False,16.4,19.2,69.0,False,4.6,1.0
2025,Australian Grand Prix,BOR,Kick Sauber,38.0,5.0,MEDIUM,5.0,133.374,44.094,34.435,54.845,126.0,172.0,237.0,187.0,4,False,16.4,19.2,69.0,False,4.6,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,38.0,4.0,INTERMEDIATE,34.0,132.933,43.583,34.325,55.025,140.0,188.0,235.0,201.0,4,False,16.4,19.2,69.0,False,4.6,14.0
2025,Australian Grand Prix,PIA,McLaren,39.0,5.0,HARD,6.0,133.78,43.94,34.284,55.556,91.0,212.0,222.0,195.0,4,False,16.4,19.2,69.0,False,4.6,2.0
2025,Australian Grand Prix,BEA,Haas F1 Team,38.0,4.0,INTERMEDIATE,34.0,132.858,43.636,33.78,55.442,110.0,212.0,221.0,205.0,4,False,16.4,19.2,69.0,False,4.6,15.0
2025,Australian Grand Prix,LAW,Red Bull Racing,38.0,5.0,MEDIUM,5.0,133.353,43.569,34.894,54.89,108.0,241.0,234.0,173.0,4,False,16.4,19.2,69.0,False,4.6,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,39.0,5.0,MEDIUM,5.0,132.714,42.699,36.267,53.748,97.0,191.0,236.0,201.0,4,False,16.4,19.2,69.0,False,4.6,3.0
2025,Australian Grand Prix,RUS,Mercedes,39.0,5.0,HARD,5.0,132.784,42.704,35.771,54.309,101.0,183.0,252.0,209.0,4,False,16.4,19.2,69.0,False,4.6,4.0
2025,Australian Grand Prix,LEC,Ferrari,39.0,5.0,HARD,6.0,131.723,40.103,35.96,55.66,105.0,180.0,227.0,251.0,4,False,16.4,19.2,69.0,False,4.6,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,39.0,5.0,MEDIUM,6.0,131.98,40.191,35.729,56.06,109.0,176.0,227.0,238.0,4,False,16.4,19.2,69.0,False,4.6,6.0
2025,Australian Grand Prix,ALB,Williams,39.0,5.0,MEDIUM,6.0,132.043,40.189,35.829,56.025,110.0,141.0,237.0,218.0,4,False,16.4,19.2,69.0,False,4.6,7.0
2025,Australian Grand Prix,HAM,Ferrari,39.0,5.0,HARD,7.0,132.085,39.677,36.23,56.178,105.0,164.0,224.0,241.0,4,False,16.4,19.2,69.0,False,4.6,8.0
2025,Australian Grand Prix,GAS,Alpine,39.0,5.0,HARD,6.0,131.226,38.456,36.07,56.7,80.0,156.0,229.0,258.0,4,False,16.4,19.2,69.0,False,4.6,9.0
2025,Australian Grand Prix,ANT,Mercedes,39.0,5.0,HARD,6.0,131.642,38.95,35.025,57.667,84.0,136.0,242.0,256.0,4,False,16.4,19.2,69.0,False,4.6,10.0
2025,Australian Grand Prix,STR,Aston Martin,39.0,5.0,HARD,7.0,131.9,37.918,35.259,58.723,102.0,114.0,244.0,242.0,4,False,16.4,19.2,69.0,False,4.6,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,39.0,5.0,MEDIUM,6.0,131.714,38.204,34.474,59.036,91.0,119.0,245.0,257.0,4,False,16.4,19.2,69.0,False,4.6,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,39.0,5.0,MEDIUM,6.0,108.623,41.886,22.879,43.858,218.0,265.0,278.0,175.0,4,False,16.4,19.2,68.0,False,3.7,13.0
2025,Australian Grand Prix,LAW,Red Bull Racing,39.0,5.0,MEDIUM,6.0,108.534,42.936,25.015,40.583,160.0,276.0,256.0,220.0,4,False,16.4,19.2,68.0,False,4.8,14.0
2025,Australian Grand Prix,OCO,Haas F1 Team,39.0,4.0,INTERMEDIATE,35.0,124.201,42.286,21.998,59.917,232.0,255.0,,169.0,4,False,16.4,19.2,68.0,False,4.8,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,39.0,4.0,INTERMEDIATE,35.0,130.476,43.905,23.897,62.674,172.0,283.0,,207.0,4,False,16.4,19.2,68.0,False,4.8,16.0
2025,Australian Grand Prix,NOR,McLaren,40.0,5.0,HARD,7.0,135.337,47.795,33.656,53.886,178.0,199.0,181.0,151.0,4,False,16.4,19.2,68.0,False,4.8,1.0
2025,Australian Grand Prix,PIA,McLaren,40.0,5.0,HARD,7.0,133.016,45.907,33.189,53.92,112.0,178.0,262.0,243.0,4,False,16.4,19.2,68.0,False,4.8,2.0
2025,Australian Grand Prix,VER,Red Bull Racing,40.0,5.0,MEDIUM,6.0,131.498,43.488,33.721,54.289,101.0,192.0,238.0,245.0,4,False,16.4,19.2,68.0,False,4.8,3.0
2025,Australian Grand Prix,RUS,Mercedes,40.0,5.0,HARD,6.0,131.368,43.127,34.37,53.871,158.0,130.0,256.0,239.0,4,False,16.4,19.2,68.0,False,4.8,4.0
2025,Australian Grand Prix,LEC,Ferrari,40.0,5.0,HARD,7.0,131.985,41.463,34.386,56.136,169.0,166.0,230.0,225.0,4,False,16.4,19.2,68.0,False,4.8,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,40.0,5.0,MEDIUM,7.0,131.829,40.94,34.971,55.918,185.0,180.0,224.0,242.0,4,False,16.4,19.2,68.0,False,4.8,6.0
2025,Australian Grand Prix,ALB,Williams,40.0,5.0,MEDIUM,7.0,131.839,41.658,34.413,55.768,154.0,182.0,232.0,197.0,4,False,16.4,19.2,68.0,False,4.8,7.0
2025,Australian Grand Prix,HAM,Ferrari,40.0,5.0,HARD,8.0,131.407,41.408,35.213,54.786,122.0,176.0,216.0,238.0,4,False,16.4,19.2,68.0,False,4.8,8.0
2025,Australian Grand Prix,GAS,Alpine,40.0,5.0,HARD,7.0,130.476,40.824,35.543,54.109,128.0,173.0,249.0,262.0,4,False,16.4,19.2,68.0,False,4.8,9.0
2025,Australian Grand Prix,ANT,Mercedes,40.0,5.0,HARD,7.0,129.615,39.633,35.891,54.091,119.0,192.0,238.0,267.0,4,False,16.4,19.2,68.0,False,4.8,10.0
2025,Australian Grand Prix,STR,Aston Martin,40.0,5.0,HARD,8.0,129.9,38.748,35.471,55.681,161.0,185.0,256.0,274.0,4,False,16.4,19.2,68.0,False,4.8,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,40.0,5.0,MEDIUM,7.0,130.024,38.773,35.573,55.678,196.0,171.0,252.0,273.0,4,False,16.4,19.2,68.0,False,4.8,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,40.0,5.0,MEDIUM,7.0,92.438,33.855,19.731,38.852,257.0,296.0,282.0,241.0,4,False,16.4,19.3,69.0,False,3.6,13.0
2025,Australian Grand Prix,LAW,Red Bull Racing,40.0,5.0,MEDIUM,7.0,91.05,31.869,21.143,38.038,243.0,273.0,284.0,266.0,4,False,16.4,19.3,69.0,False,3.6,14.0
2025,Australian Grand Prix,OCO,Haas F1 Team,40.0,5.0,MEDIUM,1.0,102.035,42.369,20.285,39.381,244.0,283.0,280.0,180.0,4,False,16.4,19.3,69.0,False,3.6,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,40.0,5.0,MEDIUM,,113.822,47.593,25.942,40.287,146.0,253.0,280.0,176.0,4,False,16.5,19.3,70.0,False,4.7,16.0
2025,Australian Grand Prix,NOR,McLaren,41.0,5.0,HARD,8.0,133.937,44.793,29.454,59.69,216.0,241.0,287.0,211.0,41,False,16.5,19.3,70.0,False,4.7,1.0
2025,Australian Grand Prix,PIA,McLaren,41.0,5.0,HARD,8.0,133.553,44.925,29.037,59.591,188.0,228.0,288.0,219.0,41,False,16.5,19.3,70.0,False,4.7,2.0
2025,Australian Grand Prix,VER,Red Bull Racing,41.0,5.0,MEDIUM,7.0,132.004,44.791,29.249,57.964,168.0,215.0,289.0,200.0,41,False,16.5,19.3,70.0,False,4.7,3.0
2025,Australian Grand Prix,RUS,Mercedes,41.0,5.0,HARD,7.0,131.214,44.501,29.287,57.426,194.0,196.0,288.0,156.0,41,False,16.5,19.3,70.0,False,4.7,4.0
2025,Australian Grand Prix,LEC,Ferrari,41.0,5.0,HARD,8.0,128.829,43.051,28.891,56.887,154.0,193.0,288.0,238.0,41,False,16.5,19.3,70.0,False,4.7,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,41.0,5.0,MEDIUM,8.0,127.526,42.467,30.028,55.031,110.0,193.0,288.0,257.0,41,False,16.5,19.3,70.0,False,4.7,6.0
2025,Australian Grand Prix,ALB,Williams,41.0,5.0,MEDIUM,8.0,127.143,42.976,29.357,54.81,104.0,186.0,290.0,196.0,41,False,16.5,19.3,70.0,False,4.7,7.0
2025,Australian Grand Prix,HAM,Ferrari,41.0,5.0,HARD,9.0,126.607,43.723,28.691,54.193,105.0,174.0,290.0,241.0,41,False,16.5,19.3,70.0,False,4.7,8.0
2025,Australian Grand Prix,GAS,Alpine,41.0,5.0,HARD,8.0,126.368,43.945,29.012,53.411,107.0,208.0,287.0,201.0,41,False,16.5,19.3,70.0,False,4.7,9.0
2025,Australian Grand Prix,ANT,Mercedes,41.0,5.0,HARD,8.0,126.22,44.333,28.681,53.206,105.0,185.0,286.0,208.0,41,False,16.5,19.3,70.0,False,4.7,10.0
2025,Australian Grand Prix,STR,Aston Martin,41.0,5.0,HARD,9.0,124.101,42.904,28.804,52.393,120.0,160.0,287.0,273.0,41,False,16.5,19.3,70.0,False,4.7,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,41.0,5.0,MEDIUM,8.0,123.528,43.382,27.686,52.46,121.0,147.0,287.0,262.0,41,False,16.5,19.3,70.0,False,4.7,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,41.0,5.0,MEDIUM,8.0,88.125,31.898,19.169,37.058,262.0,297.0,286.0,288.0,41,True,16.5,19.3,70.0,False,4.7,13.0
2025,Australian Grand Prix,LAW,Red Bull Racing,41.0,5.0,MEDIUM,8.0,86.446,30.467,19.372,36.607,266.0,298.0,286.0,295.0,41,True,16.5,19.3,69.0,False,3.9,14.0
2025,Australian Grand Prix,OCO,Haas F1 Team,41.0,5.0,MEDIUM,2.0,89.339,32.041,19.341,37.957,250.0,288.0,284.0,269.0,41,True,16.5,19.3,69.0,False,3.9,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,41.0,5.0,MEDIUM,,89.149,31.306,19.948,37.895,252.0,290.0,284.0,282.0,41,True,16.5,19.3,69.0,False,3.9,16.0
2025,Australian Grand Prix,NOR,McLaren,42.0,5.0,HARD,9.0,83.797,30.016,18.891,34.89,266.0,292.0,291.0,298.0,1,True,16.6,19.3,68.0,False,5.1,1.0
2025,Australian Grand Prix,PIA,McLaren,42.0,5.0,HARD,9.0,84.583,30.119,18.793,35.671,269.0,299.0,292.0,296.0,1,True,16.6,19.3,68.0,False,5.1,2.0
2025,Australian Grand Prix,VER,Red Bull Racing,42.0,5.0,MEDIUM,8.0,85.317,30.288,18.886,36.143,270.0,299.0,291.0,282.0,1,True,16.6,19.3,68.0,False,5.1,3.0
2025,Australian Grand Prix,RUS,Mercedes,42.0,5.0,HARD,8.0,86.239,30.615,18.828,36.796,273.0,302.0,291.0,289.0,1,True,16.6,19.3,68.0,False,5.1,4.0
2025,Australian Grand Prix,LEC,Ferrari,42.0,5.0,HARD,9.0,86.831,30.927,18.992,36.912,258.0,291.0,292.0,286.0,1,True,16.6,19.3,68.0,False,5.1,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,42.0,5.0,MEDIUM,9.0,87.146,31.474,18.8,36.872,271.0,306.0,292.0,273.0,1,True,16.6,19.3,68.0,False,5.1,6.0
2025,Australian Grand Prix,ALB,Williams,42.0,5.0,MEDIUM,9.0,87.127,31.343,18.776,37.008,272.0,305.0,297.0,268.0,1,True,16.6,19.3,68.0,False,5.1,7.0
2025,Australian Grand Prix,HAM,Ferrari,42.0,5.0,HARD,10.0,87.508,31.531,19.059,36.918,255.0,301.0,292.0,268.0,1,True,16.6,19.3,68.0,False,5.1,8.0
2025,Australian Grand Prix,GAS,Alpine,42.0,5.0,HARD,9.0,87.942,31.318,18.881,37.743,260.0,295.0,289.0,284.0,1,True,16.6,19.3,68.0,False,5.1,9.0
2025,Australian Grand Prix,ANT,Mercedes,42.0,5.0,HARD,9.0,87.505,30.908,19.021,37.576,267.0,309.0,294.0,295.0,1,True,16.6,19.3,68.0,False,5.1,10.0
2025,Australian Grand Prix,STR,Aston Martin,42.0,5.0,HARD,10.0,87.301,30.923,19.001,37.377,267.0,306.0,291.0,291.0,1,True,16.6,19.3,68.0,False,5.1,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,42.0,5.0,MEDIUM,9.0,87.472,31.081,19.257,37.134,268.0,302.0,291.0,277.0,1,True,16.6,19.3,68.0,False,5.1,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,42.0,5.0,MEDIUM,9.0,84.77,30.071,18.781,35.918,266.0,290.0,288.0,295.0,1,True,16.6,19.3,68.0,False,5.1,13.0
2025,Australian Grand Prix,LAW,Red Bull Racing,42.0,5.0,MEDIUM,9.0,84.098,29.498,18.79,35.81,272.0,298.0,289.0,296.0,1,True,16.6,19.3,68.0,False,5.1,14.0
2025,Australian Grand Prix,OCO,Haas F1 Team,42.0,5.0,MEDIUM,3.0,86.764,30.261,19.144,37.359,255.0,282.0,285.0,283.0,1,True,16.6,19.3,68.0,False,5.1,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,42.0,5.0,MEDIUM,,87.603,30.422,19.362,37.819,257.0,285.0,286.0,284.0,1,True,16.6,19.3,71.0,False,2.2,16.0
2025,Australian Grand Prix,NOR,McLaren,43.0,5.0,HARD,10.0,82.167,28.553,18.537,35.077,271.0,290.0,292.0,300.0,1,True,16.6,19.3,71.0,False,2.2,1.0
2025,Australian Grand Prix,PIA,McLaren,43.0,5.0,HARD,10.0,83.242,28.966,18.613,35.663,273.0,293.0,292.0,304.0,1,True,16.6,19.3,71.0,False,2.2,2.0
2025,Australian Grand Prix,VER,Red Bull Racing,43.0,5.0,MEDIUM,9.0,83.081,28.878,18.569,35.634,278.0,298.0,293.0,297.0,1,True,16.6,19.3,71.0,False,2.2,3.0
2025,Australian Grand Prix,RUS,Mercedes,43.0,5.0,HARD,9.0,85.065,29.511,18.617,36.937,275.0,291.0,293.0,298.0,1,True,16.6,19.3,71.0,False,2.2,4.0
2025,Australian Grand Prix,TSU,Racing Bulls,43.0,5.0,MEDIUM,10.0,84.194,29.553,18.1,36.541,276.0,324.0,293.0,304.0,1,True,16.6,19.3,71.0,False,2.2,5.0
2025,Australian Grand Prix,LEC,Ferrari,43.0,5.0,HARD,10.0,85.271,29.433,18.459,37.379,269.0,301.0,307.0,295.0,1,True,16.6,19.3,71.0,False,2.2,6.0
2025,Australian Grand Prix,ALB,Williams,43.0,5.0,MEDIUM,10.0,84.597,29.496,18.2,36.901,278.0,322.0,310.0,287.0,1,True,16.6,19.3,71.0,False,2.2,7.0
2025,Australian Grand Prix,HAM,Ferrari,43.0,5.0,HARD,11.0,84.218,29.552,18.475,36.191,266.0,314.0,310.0,293.0,1,True,16.6,19.3,71.0,False,2.2,8.0
2025,Australian Grand Prix,GAS,Alpine,43.0,5.0,HARD,10.0,85.02,29.787,18.627,36.606,255.0,306.0,292.0,294.0,1,True,16.6,19.3,71.0,False,2.2,9.0
2025,Australian Grand Prix,ANT,Mercedes,43.0,5.0,HARD,10.0,84.901,29.606,18.461,36.834,273.0,327.0,306.0,297.0,1,True,16.6,19.3,71.0,False,2.2,10.0
2025,Australian Grand Prix,STR,Aston Martin,43.0,5.0,HARD,11.0,85.538,29.78,18.445,37.313,263.0,320.0,294.0,301.0,1,True,16.6,19.3,71.0,False,2.2,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,43.0,5.0,MEDIUM,10.0,85.243,30.039,18.732,36.472,266.0,300.0,294.0,296.0,1,True,16.6,19.3,71.0,False,2.2,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,43.0,5.0,MEDIUM,10.0,84.192,29.066,18.822,36.304,264.0,280.0,289.0,294.0,1,True,16.6,19.3,71.0,False,2.2,13.0
2025,Australian Grand Prix,LAW,Red Bull Racing,43.0,5.0,MEDIUM,10.0,82.97,28.841,18.234,35.895,277.0,318.0,304.0,295.0,1,True,16.6,19.3,71.0,False,2.2,14.0
2025,Australian Grand Prix,OCO,Haas F1 Team,43.0,5.0,MEDIUM,4.0,88.505,30.027,18.897,39.581,266.0,292.0,285.0,292.0,1,False,16.6,19.3,75.0,False,1.3,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,43.0,5.0,MEDIUM,,91.057,30.29,19.299,41.468,263.0,289.0,280.0,287.0,1,False,16.6,19.3,75.0,False,1.3,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,44.0,5.0,MEDIUM,10.0,86.789,28.766,18.154,39.869,281.0,315.0,286.0,298.0,12,False,16.6,19.3,75.0,False,1.3,1.0
2025,Australian Grand Prix,TSU,Racing Bulls,44.0,5.0,MEDIUM,11.0,88.252,29.703,18.442,40.107,274.0,302.0,294.0,299.0,12,False,16.4,19.3,76.0,True,2.5,2.0
2025,Australian Grand Prix,HAM,Ferrari,44.0,5.0,HARD,12.0,89.454,29.929,18.44,41.085,268.0,322.0,295.0,312.0,12,False,16.4,19.3,76.0,True,2.5,3.0
2025,Australian Grand Prix,GAS,Alpine,44.0,5.0,HARD,11.0,88.332,29.467,18.594,40.271,265.0,297.0,290.0,296.0,12,False,16.4,19.3,76.0,True,2.5,4.0
2025,Australian Grand Prix,LEC,Ferrari,44.0,5.0,HARD,11.0,96.363,29.953,18.038,48.372,272.0,317.0,289.0,291.0,12,False,16.4,19.3,76.0,True,2.5,5.0
2025,Australian Grand Prix,NOR,McLaren,44.0,5.0,HARD,11.0,105.587,28.841,18.581,58.165,272.0,289.0,,305.0,12,False,16.4,19.3,76.0,True,2.5,6.0
